timestamp,cmdb_id,kpi_name,value
1647645840,node-5.frontend-2,container_cpu_cfs_periods,106.5
1647645900,node-5.frontend-2,container_cpu_cfs_periods,96.5
1647645960,node-5.frontend-2,container_cpu_cfs_periods,97.5
1647646020,node-5.frontend-2,container_cpu_cfs_periods,80.0
1647646080,node-5.frontend-2,container_cpu_cfs_periods,76.5
1647646140,node-5.frontend-2,container_cpu_cfs_periods,98.5
1647646200,node-5.frontend-2,container_cpu_cfs_periods,88.0
1647646260,node-5.frontend-2,container_cpu_cfs_periods,108.5
1647646320,node-5.frontend-2,container_cpu_cfs_periods,97.0
1647646380,node-5.frontend-2,container_cpu_cfs_periods,97.5
1647646440,node-5.frontend-2,container_cpu_cfs_periods,98.0
1647646500,node-5.frontend-2,container_cpu_cfs_periods,98.0
1647646560,node-5.frontend-2,container_cpu_cfs_periods,90.5
1647646620,node-5.frontend-2,container_cpu_cfs_periods,76.0
1647646680,node-5.frontend-2,container_cpu_cfs_periods,84.0
1647646740,node-5.frontend-2,container_cpu_cfs_periods,82.0
1647646800,node-5.frontend-2,container_cpu_cfs_periods,83.66666666674428
1647646860,node-5.frontend-2,container_cpu_cfs_periods,99.33333333325572
1647646920,node-5.frontend-2,container_cpu_cfs_periods,104.33333333325572
1647646980,node-5.frontend-2,container_cpu_cfs_periods,105.66666666674428
1647647040,node-5.frontend-2,container_cpu_cfs_periods,89.0
1647647100,node-5.frontend-2,container_cpu_cfs_periods,68.0
1647647160,node-5.frontend-2,container_cpu_cfs_periods,101.0
1647647220,node-5.frontend-2,container_cpu_cfs_periods,76.0
1647647280,node-5.frontend-2,container_cpu_cfs_periods,81.0
1647647340,node-5.frontend-2,container_cpu_cfs_periods,108.0
1647647400,node-5.frontend-2,container_cpu_cfs_periods,86.0
1647647460,node-5.frontend-2,container_cpu_cfs_periods,85.0
1647647520,node-5.frontend-2,container_cpu_cfs_periods,70.0
1647647580,node-5.frontend-2,container_cpu_cfs_periods,84.33333333325572
1647647640,node-5.frontend-2,container_cpu_cfs_periods,112.16666666674428
1647647700,node-5.frontend-2,container_cpu_cfs_periods,88.0
1647647760,node-5.frontend-2,container_cpu_cfs_periods,84.5
1647647820,node-5.frontend-2,container_cpu_cfs_periods,70.5
1647647880,node-5.frontend-2,container_cpu_cfs_periods,104.5
1647647940,node-5.frontend-2,container_cpu_cfs_periods,78.0
1647644400,node-6.productcatalogservice-2,container_cpu_cfs_periods,208.5
1647644460,node-6.productcatalogservice-2,container_cpu_cfs_periods,208.5
1647644520,node-6.productcatalogservice-2,container_cpu_cfs_periods,183.5
1647644580,node-6.productcatalogservice-2,container_cpu_cfs_periods,217.5
1647644640,node-6.productcatalogservice-2,container_cpu_cfs_periods,193.5
1647644700,node-6.productcatalogservice-2,container_cpu_cfs_periods,224.5
1647644760,node-6.productcatalogservice-2,container_cpu_cfs_periods,165.0
1647644820,node-6.productcatalogservice-2,container_cpu_cfs_periods,189.0
1647644880,node-6.productcatalogservice-2,container_cpu_cfs_periods,225.5
1647644940,node-6.productcatalogservice-2,container_cpu_cfs_periods,192.0
1647645000,node-6.productcatalogservice-2,container_cpu_cfs_periods,208.0
1647645060,node-6.productcatalogservice-2,container_cpu_cfs_periods,169.5
1647645120,node-6.productcatalogservice-2,container_cpu_cfs_periods,189.5
1647645180,node-6.productcatalogservice-2,container_cpu_cfs_periods,159.5
1647645240,node-6.productcatalogservice-2,container_cpu_cfs_periods,236.0
1647645300,node-6.productcatalogservice-2,container_cpu_cfs_periods,180.5
1647645360,node-6.productcatalogservice-2,container_cpu_cfs_periods,183.5
1647645420,node-6.productcatalogservice-2,container_cpu_cfs_periods,193.0
1647645480,node-6.productcatalogservice-2,container_cpu_cfs_periods,180.0
1647645540,node-6.productcatalogservice-2,container_cpu_cfs_periods,189.0
1647645600,node-6.productcatalogservice-2,container_cpu_cfs_periods,191.5
1647645660,node-6.productcatalogservice-2,container_cpu_cfs_periods,179.5
1647645720,node-6.productcatalogservice-2,container_cpu_cfs_periods,212.5
1647645780,node-6.productcatalogservice-2,container_cpu_cfs_periods,155.0
1647645840,node-6.productcatalogservice-2,container_cpu_cfs_periods,187.0
1647645900,node-6.productcatalogservice-2,container_cpu_cfs_periods,197.5
1647645960,node-6.productcatalogservice-2,container_cpu_cfs_periods,214.5
1647646020,node-6.productcatalogservice-2,container_cpu_cfs_periods,197.5
1647646080,node-6.productcatalogservice-2,container_cpu_cfs_periods,168.0
1647646140,node-6.productcatalogservice-2,container_cpu_cfs_periods,215.0
1647646200,node-6.productcatalogservice-2,container_cpu_cfs_periods,206.5
1647646260,node-6.productcatalogservice-2,container_cpu_cfs_periods,193.0
1647646320,node-6.productcatalogservice-2,container_cpu_cfs_periods,181.5
1647646380,node-6.productcatalogservice-2,container_cpu_cfs_periods,180.5
1647646440,node-6.productcatalogservice-2,container_cpu_cfs_periods,179.0
1647646500,node-6.productcatalogservice-2,container_cpu_cfs_periods,164.5
1647646560,node-6.productcatalogservice-2,container_cpu_cfs_periods,222.0
1647646620,node-6.productcatalogservice-2,container_cpu_cfs_periods,178.5
1647646680,node-6.productcatalogservice-2,container_cpu_cfs_periods,223.5
1647646740,node-6.productcatalogservice-2,container_cpu_cfs_periods,191.0
1647646800,node-6.productcatalogservice-2,container_cpu_cfs_periods,191.5
1647646860,node-6.productcatalogservice-2,container_cpu_cfs_periods,187.5
1647646920,node-6.productcatalogservice-2,container_cpu_cfs_periods,216.0
1647646980,node-6.productcatalogservice-2,container_cpu_cfs_periods,197.0
1647647040,node-6.productcatalogservice-2,container_cpu_cfs_periods,187.5
1647647100,node-6.productcatalogservice-2,container_cpu_cfs_periods,198.5
1647647160,node-6.productcatalogservice-2,container_cpu_cfs_periods,178.0
1647647220,node-6.productcatalogservice-2,container_cpu_cfs_periods,182.5
1647647280,node-6.productcatalogservice-2,container_cpu_cfs_periods,178.5
1647647340,node-6.productcatalogservice-2,container_cpu_cfs_periods,213.0
1647647400,node-6.productcatalogservice-2,container_cpu_cfs_periods,204.0
1647647460,node-6.productcatalogservice-2,container_cpu_cfs_periods,201.0
1647647520,node-6.productcatalogservice-2,container_cpu_cfs_periods,199.0
1647647580,node-6.productcatalogservice-2,container_cpu_cfs_periods,185.5
1647647640,node-6.productcatalogservice-2,container_cpu_cfs_periods,161.5
1647647700,node-6.productcatalogservice-2,container_cpu_cfs_periods,201.0
1647647760,node-6.productcatalogservice-2,container_cpu_cfs_periods,195.0
1647647820,node-6.productcatalogservice-2,container_cpu_cfs_periods,186.5
1647647880,node-6.productcatalogservice-2,container_cpu_cfs_periods,151.0
1647647940,node-6.productcatalogservice-2,container_cpu_cfs_periods,212.0
1647644400,node-6.shippingservice2-0,container_cpu_cfs_periods,8.0
1647644460,node-6.shippingservice2-0,container_cpu_cfs_periods,8.0
1647644520,node-6.shippingservice2-0,container_cpu_cfs_periods,7.0
1647644580,node-6.shippingservice2-0,container_cpu_cfs_periods,8.0
1647644640,node-6.shippingservice2-0,container_cpu_cfs_periods,6.0
1647644700,node-6.shippingservice2-0,container_cpu_cfs_periods,11.0
1647644760,node-6.shippingservice2-0,container_cpu_cfs_periods,2.0
1647644820,node-6.shippingservice2-0,container_cpu_cfs_periods,13.0
1647644880,node-6.shippingservice2-0,container_cpu_cfs_periods,3.0
1647644940,node-6.shippingservice2-0,container_cpu_cfs_periods,14.0
1647645000,node-6.shippingservice2-0,container_cpu_cfs_periods,3.0
1647645060,node-6.shippingservice2-0,container_cpu_cfs_periods,9.0
1647645120,node-6.shippingservice2-0,container_cpu_cfs_periods,2.0
1647645180,node-6.shippingservice2-0,container_cpu_cfs_periods,14.0
1647645240,node-6.shippingservice2-0,container_cpu_cfs_periods,7.0
1647645300,node-6.shippingservice2-0,container_cpu_cfs_periods,7.0
1647645360,node-6.shippingservice2-0,container_cpu_cfs_periods,11.0
1647645420,node-6.shippingservice2-0,container_cpu_cfs_periods,7.0
1647645480,node-6.shippingservice2-0,container_cpu_cfs_periods,11.0
1647645540,node-6.shippingservice2-0,container_cpu_cfs_periods,3.0
1647645600,node-6.shippingservice2-0,container_cpu_cfs_periods,8.0
1647645660,node-6.shippingservice2-0,container_cpu_cfs_periods,2.0
1647645720,node-6.shippingservice2-0,container_cpu_cfs_periods,7.0
1647645780,node-6.shippingservice2-0,container_cpu_cfs_periods,7.0
1647645840,node-6.shippingservice2-0,container_cpu_cfs_periods,8.0
1647645900,node-6.shippingservice2-0,container_cpu_cfs_periods,8.0
1647645960,node-6.shippingservice2-0,container_cpu_cfs_periods,10.0
1647646020,node-6.shippingservice2-0,container_cpu_cfs_periods,5.0
1647646080,node-6.shippingservice2-0,container_cpu_cfs_periods,5.0
1647646140,node-6.shippingservice2-0,container_cpu_cfs_periods,12.0
1647646200,node-6.shippingservice2-0,container_cpu_cfs_periods,4.0
1647646260,node-6.shippingservice2-0,container_cpu_cfs_periods,5.5
1647646320,node-6.shippingservice2-0,container_cpu_cfs_periods,3.5
1647646380,node-6.shippingservice2-0,container_cpu_cfs_periods,10.0
1647646440,node-6.shippingservice2-0,container_cpu_cfs_periods,6.0
1647646500,node-6.shippingservice2-0,container_cpu_cfs_periods,6.5
1647646560,node-6.shippingservice2-0,container_cpu_cfs_periods,4.5
1647646620,node-6.shippingservice2-0,container_cpu_cfs_periods,9.0
1647646680,node-6.shippingservice2-0,container_cpu_cfs_periods,7.0
1647646740,node-6.shippingservice2-0,container_cpu_cfs_periods,2.0
1647646800,node-6.shippingservice2-0,container_cpu_cfs_periods,8.0
1647646860,node-6.shippingservice2-0,container_cpu_cfs_periods,10.0
1647646920,node-6.shippingservice2-0,container_cpu_cfs_periods,7.0
1647646980,node-6.shippingservice2-0,container_cpu_cfs_periods,9.0
1647647040,node-6.shippingservice2-0,container_cpu_cfs_periods,1.0
1647647100,node-6.shippingservice2-0,container_cpu_cfs_periods,7.0
1647647160,node-6.shippingservice2-0,container_cpu_cfs_periods,4.0
1647647220,node-6.shippingservice2-0,container_cpu_cfs_periods,12.0
1647647280,node-6.shippingservice2-0,container_cpu_cfs_periods,6.0
1647647340,node-6.shippingservice2-0,container_cpu_cfs_periods,10.0
1647647400,node-6.shippingservice2-0,container_cpu_cfs_periods,3.5
1647647460,node-6.shippingservice2-0,container_cpu_cfs_periods,11.5
1647647520,node-6.shippingservice2-0,container_cpu_cfs_periods,2.0
1647647580,node-6.shippingservice2-0,container_cpu_cfs_periods,6.5
1647647640,node-6.shippingservice2-0,container_cpu_cfs_periods,3.5
1647647700,node-6.shippingservice2-0,container_cpu_cfs_periods,12.0
1647647760,node-6.shippingservice2-0,container_cpu_cfs_periods,2.5
1647647820,node-6.shippingservice2-0,container_cpu_cfs_periods,10.5
1647647880,node-6.shippingservice2-0,container_cpu_cfs_periods,3.0
1647647940,node-6.shippingservice2-0,container_cpu_cfs_periods,11.0
1647644400,node-6.currencyservice-1,container_cpu_cfs_periods,125.0
1647644460,node-6.currencyservice-1,container_cpu_cfs_periods,125.0
1647644520,node-6.currencyservice-1,container_cpu_cfs_periods,125.0
1647644580,node-6.currencyservice-1,container_cpu_cfs_periods,128.5
1647644640,node-6.currencyservice-1,container_cpu_cfs_periods,152.5
1647644700,node-6.currencyservice-1,container_cpu_cfs_periods,118.5
1647644760,node-6.currencyservice-1,container_cpu_cfs_periods,130.5
1647644820,node-6.currencyservice-1,container_cpu_cfs_periods,129.0
1647644880,node-6.currencyservice-1,container_cpu_cfs_periods,127.5
1647644940,node-6.currencyservice-1,container_cpu_cfs_periods,110.0
1647645000,node-6.currencyservice-1,container_cpu_cfs_periods,149.0
1647645060,node-6.currencyservice-1,container_cpu_cfs_periods,119.0
1647645120,node-6.currencyservice-1,container_cpu_cfs_periods,128.5
1647645180,node-6.currencyservice-1,container_cpu_cfs_periods,128.0
1647645240,node-6.currencyservice-1,container_cpu_cfs_periods,106.5
1647645300,node-6.currencyservice-1,container_cpu_cfs_periods,166.5
1647645360,node-6.currencyservice-1,container_cpu_cfs_periods,133.5
1647645420,node-6.currencyservice-1,container_cpu_cfs_periods,142.0
1647645480,node-6.currencyservice-1,container_cpu_cfs_periods,113.5
1647645540,node-6.currencyservice-1,container_cpu_cfs_periods,141.5
1647645600,node-6.currencyservice-1,container_cpu_cfs_periods,129.0
1647645660,node-6.currencyservice-1,container_cpu_cfs_periods,142.5
1647645720,node-6.currencyservice-1,container_cpu_cfs_periods,106.5
1647645780,node-6.currencyservice-1,container_cpu_cfs_periods,142.0
1647645840,node-6.currencyservice-1,container_cpu_cfs_periods,132.5
1647645900,node-6.currencyservice-1,container_cpu_cfs_periods,149.5
1647645960,node-6.currencyservice-1,container_cpu_cfs_periods,122.5
1647646020,node-6.currencyservice-1,container_cpu_cfs_periods,137.5
1647646080,node-6.currencyservice-1,container_cpu_cfs_periods,116.5
1647646140,node-6.currencyservice-1,container_cpu_cfs_periods,140.5
1647646200,node-6.currencyservice-1,container_cpu_cfs_periods,140.0
1647646260,node-6.currencyservice-1,container_cpu_cfs_periods,135.0
1647646320,node-6.currencyservice-1,container_cpu_cfs_periods,117.5
1647646380,node-6.currencyservice-1,container_cpu_cfs_periods,142.0
1647646440,node-6.currencyservice-1,container_cpu_cfs_periods,128.0
1647646500,node-6.currencyservice-1,container_cpu_cfs_periods,117.5
1647646560,node-6.currencyservice-1,container_cpu_cfs_periods,141.5
1647646620,node-6.currencyservice-1,container_cpu_cfs_periods,125.0
1647646680,node-6.currencyservice-1,container_cpu_cfs_periods,140.0
1647646740,node-6.currencyservice-1,container_cpu_cfs_periods,146.0
1647646800,node-6.currencyservice-1,container_cpu_cfs_periods,131.0
1647646860,node-6.currencyservice-1,container_cpu_cfs_periods,118.5
1647646920,node-6.currencyservice-1,container_cpu_cfs_periods,161.0
1647646980,node-6.currencyservice-1,container_cpu_cfs_periods,133.0
1647647040,node-6.currencyservice-1,container_cpu_cfs_periods,125.0
1647647100,node-6.currencyservice-1,container_cpu_cfs_periods,139.0
1647647160,node-6.currencyservice-1,container_cpu_cfs_periods,138.0
1647647220,node-6.currencyservice-1,container_cpu_cfs_periods,112.0
1647647280,node-6.currencyservice-1,container_cpu_cfs_periods,131.0
1647647340,node-6.currencyservice-1,container_cpu_cfs_periods,134.5
1647647400,node-6.currencyservice-1,container_cpu_cfs_periods,114.5
1647647460,node-6.currencyservice-1,container_cpu_cfs_periods,165.5
1647647520,node-6.currencyservice-1,container_cpu_cfs_periods,98.5
1647647580,node-6.currencyservice-1,container_cpu_cfs_periods,132.0
1647647640,node-6.currencyservice-1,container_cpu_cfs_periods,113.0
1647647700,node-6.currencyservice-1,container_cpu_cfs_periods,133.0
1647647760,node-6.currencyservice-1,container_cpu_cfs_periods,122.0
1647647820,node-6.currencyservice-1,container_cpu_cfs_periods,121.0
1647647880,node-6.currencyservice-1,container_cpu_cfs_periods,104.5
1647647940,node-6.currencyservice-1,container_cpu_cfs_periods,132.5
1647644400,node-6.currencyservice-0,container_cpu_cfs_periods,126.5
1647644460,node-6.currencyservice-0,container_cpu_cfs_periods,126.5
1647644520,node-6.currencyservice-0,container_cpu_cfs_periods,146.5
1647644580,node-6.currencyservice-0,container_cpu_cfs_periods,110.0
1647644640,node-6.currencyservice-0,container_cpu_cfs_periods,169.0
1647644700,node-6.currencyservice-0,container_cpu_cfs_periods,104.0
1647644760,node-6.currencyservice-0,container_cpu_cfs_periods,130.5
1647644820,node-6.currencyservice-0,container_cpu_cfs_periods,126.0
1647644880,node-6.currencyservice-0,container_cpu_cfs_periods,136.5
1647644940,node-6.currencyservice-0,container_cpu_cfs_periods,126.5
1647645000,node-6.currencyservice-0,container_cpu_cfs_periods,135.5
1647645060,node-6.currencyservice-0,container_cpu_cfs_periods,119.0
1647645120,node-6.currencyservice-0,container_cpu_cfs_periods,114.0
1647645180,node-6.currencyservice-0,container_cpu_cfs_periods,113.0
1647645240,node-6.currencyservice-0,container_cpu_cfs_periods,127.0
1647645300,node-6.currencyservice-0,container_cpu_cfs_periods,116.0
1647645360,node-6.currencyservice-0,container_cpu_cfs_periods,142.5
1647645420,node-6.currencyservice-0,container_cpu_cfs_periods,128.0
1647645480,node-6.currencyservice-0,container_cpu_cfs_periods,123.5
1647645540,node-6.currencyservice-0,container_cpu_cfs_periods,117.5
1647645600,node-6.currencyservice-0,container_cpu_cfs_periods,124.0
1647645660,node-6.currencyservice-0,container_cpu_cfs_periods,150.0
1647645720,node-6.currencyservice-0,container_cpu_cfs_periods,118.5
1647645780,node-6.currencyservice-0,container_cpu_cfs_periods,140.0
1647645840,node-6.currencyservice-0,container_cpu_cfs_periods,118.5
1647645900,node-6.currencyservice-0,container_cpu_cfs_periods,149.0
1647645960,node-6.currencyservice-0,container_cpu_cfs_periods,118.5
1647646020,node-6.currencyservice-0,container_cpu_cfs_periods,131.5
1647646080,node-6.currencyservice-0,container_cpu_cfs_periods,114.5
1647646140,node-6.currencyservice-0,container_cpu_cfs_periods,128.0
1647646200,node-6.currencyservice-0,container_cpu_cfs_periods,120.0
1647646260,node-6.currencyservice-0,container_cpu_cfs_periods,139.0
1647646320,node-6.currencyservice-0,container_cpu_cfs_periods,127.0
1647646380,node-6.currencyservice-0,container_cpu_cfs_periods,107.0
1647646440,node-6.currencyservice-0,container_cpu_cfs_periods,134.0
1647646500,node-6.currencyservice-0,container_cpu_cfs_periods,131.5
1647646560,node-6.currencyservice-0,container_cpu_cfs_periods,128.5
